"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"1269412","relevance","3","3","0","kids","0"
"1269412","relevance","3","3","0","elderly","0"
"1269412","relevance","3","3","0","women","0"
"1269412","relevance","3","3","0","non_us","0"
"1269412","date_desc","3","3","0","race","0"
"1269412","date_desc","3","3","0","sexual_minorities","0"
"1269412","date_desc","3","3","0","kids","0"
"1269412","date_desc","3","3","0","elderly","0"
"1269412","date_desc","3","3","0","women","0"
"1269412","date_desc","3","3","0","non_us","0"
"264370","date_desc","0","0","0","race","200"
"264370","date_desc","0","0","0","sexual_minorities","200"
"264370","date_desc","0","0","0","kids","200"
"264370","date_desc","0","0","0","elderly","200"
"264370","date_desc","0","0","0","women","200"
"264370","date_desc","0","0","0","non_us","200"
"264370","relevance","0","0","0","race","200"
"264370","relevance","0","0","0","sexual_minorities","200"
"264370","relevance","0","0","0","kids","200"
"264370","relevance","0","0","0","elderly","200"
"264370","relevance","0","0","0","women","200"
"264370","relevance","0","0","0","non_us","200"
"101399","relevance","423","200","0","race","0"
"101399","relevance","423","200","0","sexual_minorities","0"
"101399","relevance","423","200","0","kids","6"
"101399","relevance","423","200","0","elderly","4"
"101399","relevance","423","200","0","women","5"
"101399","relevance","423","200","0","non_us","0"
"1003770","relevance","20","20","0","race","1"
"1003770","relevance","20","20","0","sexual_minorities","0"
"1003770","relevance","20","20","0","kids","11"
"1003770","relevance","20","20","0","elderly","1"
"1003770","relevance","20","20","0","women","2"
"1003770","relevance","20","20","0","non_us","1"
"101399","date_desc","423","200","0","race","0"
"101399","date_desc","423","200","0","sexual_minorities","0"
"101399","date_desc","423","200","0","kids","5"
"101399","date_desc","423","200","0","elderly","9"
"101399","date_desc","423","200","0","women","7"
"101399","date_desc","423","200","0","non_us","0"
"1003770","date_desc","20","20","0","race","1"
"1003770","date_desc","20","20","0","sexual_minorities","0"
"1003770","date_desc","20","20","0","kids","11"
"1003770","date_desc","20","20","0","elderly","1"
"1003770","date_desc","20","20","0","women","2"
"1003770","date_desc","20","20","0","non_us","1"
"1012066","relevance","180","180","0","race","0"
"1012066","relevance","180","180","0","sexual_minorities","0"
"1012066","relevance","180","180","0","kids","2"
"1012066","relevance","180","180","0","elderly","2"
"1012066","relevance","180","180","0","women","0"
"1012066","relevance","180","180","0","non_us","2"
"1012066","date_desc","180","180","0","race","0"
"1012066","date_desc","180","180","0","sexual_minorities","0"
"1012066","date_desc","180","180","0","kids","2"
"1012066","date_desc","180","180","0","elderly","2"
"1012066","date_desc","180","180","0","women","0"
"1012066","date_desc","180","180","0","non_us","2"
"846180","relevance","267","200","0","race","0"
"846180","relevance","267","200","0","sexual_minorities","0"
"846180","relevance","267","200","0","kids","7"
"846180","relevance","267","200","0","elderly","5"
"846180","relevance","267","200","0","women","1"
"846180","relevance","267","200","0","non_us","1"
"846180","date_desc","267","200","0","race","0"
"846180","date_desc","267","200","0","sexual_minorities","0"
"846180","date_desc","267","200","0","kids","7"
"846180","date_desc","267","200","0","elderly","7"
"846180","date_desc","267","200","0","women","1"
"846180","date_desc","267","200","0","non_us","2"
"242330","relevance","13","13","0","race","2"
"242330","relevance","13","13","0","sexual_minorities","0"
"242330","relevance","13","13","0","kids","4"
"242330","relevance","13","13","0","elderly","7"
"242330","relevance","13","13","0","women","4"
"242330","relevance","13","13","0","non_us","0"
"242330","date_desc","13","13","0","race","2"
"242330","date_desc","13","13","0","sexual_minorities","0"
"242330","date_desc","13","13","0","kids","4"
"242330","date_desc","13","13","0","elderly","7"
"242330","date_desc","13","13","0","women","4"
"242330","date_desc","13","13","0","non_us","0"
"92200","relevance","189","189","0","race","3"
"92200","relevance","189","189","0","sexual_minorities","0"
"92200","relevance","189","189","0","kids","5"
"92200","relevance","189","189","0","elderly","1"
"92200","relevance","189","189","0","women","0"
"92200","relevance","189","189","0","non_us","21"
"92200","date_desc","189","189","0","race","3"
"92200","date_desc","189","189","0","sexual_minorities","0"
"92200","date_desc","189","189","0","kids","5"
"92200","date_desc","189","189","0","elderly","1"
"92200","date_desc","189","189","0","women","0"
"92200","date_desc","189","189","0","non_us","21"
"618067","relevance","14","14","0","race","4"
"618067","relevance","14","14","0","sexual_minorities","0"
"618067","relevance","14","14","0","kids","4"
"618067","relevance","14","14","0","elderly","0"
"618067","relevance","14","14","0","women","2"
"618067","relevance","14","14","0","non_us","2"
"235651","date_desc","6","6","0","race","0"
"235651","date_desc","6","6","0","sexual_minorities","0"
"235651","date_desc","6","6","0","kids","0"
"235651","date_desc","6","6","0","elderly","0"
"235651","date_desc","6","6","0","women","0"
"235651","date_desc","6","6","0","non_us","0"
"618067","date_desc","14","14","0","race","4"
"618067","date_desc","14","14","0","sexual_minorities","0"
"618067","date_desc","14","14","0","kids","4"
"618067","date_desc","14","14","0","elderly","0"
"618067","date_desc","14","14","0","women","2"
"618067","date_desc","14","14","0","non_us","2"
"235651","relevance","6","6","0","race","0"
"235651","relevance","6","6","0","sexual_minorities","0"
"235651","relevance","6","6","0","kids","0"
"235651","relevance","6","6","0","elderly","0"
"235651","relevance","6","6","0","women","0"
"235651","relevance","6","6","0","non_us","0"
"869814","relevance","8","8","0","race","0"
"869814","relevance","8","8","0","sexual_minorities","0"
"869814","relevance","8","8","0","kids","4"
"869814","relevance","8","8","0","elderly","1"
"869814","relevance","8","8","0","women","1"
"869814","relevance","8","8","0","non_us","4"
"869814","date_desc","8","8","0","race","0"
"869814","date_desc","8","8","0","sexual_minorities","0"
"869814","date_desc","8","8","0","kids","4"
"869814","date_desc","8","8","0","elderly","1"
"869814","date_desc","8","8","0","women","1"
"869814","date_desc","8","8","0","non_us","4"
"95127","relevance","36605","200","0","race","1"
"95127","relevance","36605","200","0","sexual_minorities","0"
"95127","relevance","36605","200","0","kids","3"
"95127","relevance","36605","200","0","elderly","2"
"95127","relevance","36605","200","0","women","0"
"95127","relevance","36605","200","0","non_us","0"
"95127","date_desc","36605","200","0","race","1"
"95127","date_desc","36605","200","0","sexual_minorities","0"
"95127","date_desc","36605","200","0","kids","15"
"95127","date_desc","36605","200","0","elderly","8"
"95127","date_desc","36605","200","0","women","3"
"95127","date_desc","36605","200","0","non_us","0"
"362900","relevance","351","200","0","race","0"
"362900","relevance","351","200","0","sexual_minorities","0"
"362900","relevance","351","200","0","kids","24"
"362900","relevance","351","200","0","elderly","10"
"362900","relevance","351","200","0","women","4"
"362900","relevance","351","200","0","non_us","15"
"1012903","relevance","112","112","0","race","0"
"1012903","relevance","112","112","0","sexual_minorities","0"
"1012903","relevance","112","112","0","kids","65"
"1012903","relevance","112","112","0","elderly","4"
"1012903","relevance","112","112","0","women","0"
"1012903","relevance","112","112","0","non_us","0"
"362900","date_desc","351","200","0","race","0"
"362900","date_desc","351","200","0","sexual_minorities","0"
"362900","date_desc","351","200","0","kids","40"
"362900","date_desc","351","200","0","elderly","27"
"362900","date_desc","351","200","0","women","7"
"362900","date_desc","351","200","0","non_us","24"
"236630","relevance","0","0","0","race","200"
"236630","relevance","0","0","0","sexual_minorities","200"
"236630","relevance","0","0","0","kids","200"
"236630","relevance","0","0","0","elderly","200"
"236630","relevance","0","0","0","women","200"
"236630","relevance","0","0","0","non_us","200"
"236630","date_desc","0","0","0","race","200"
"236630","date_desc","0","0","0","sexual_minorities","200"
"236630","date_desc","0","0","0","kids","200"
"236630","date_desc","0","0","0","elderly","200"
"236630","date_desc","0","0","0","women","200"
"236630","date_desc","0","0","0","non_us","200"
"1012903","date_desc","112","112","0","race","0"
"1012903","date_desc","112","112","0","sexual_minorities","0"
"1012903","date_desc","112","112","0","kids","65"
"1012903","date_desc","112","112","0","elderly","4"
"1012903","date_desc","112","112","0","women","0"
"1012903","date_desc","112","112","0","non_us","0"
"1067020","relevance","400","200","0","race","0"
"1067020","relevance","400","200","0","sexual_minorities","0"
"1067020","relevance","400","200","0","kids","7"
"1067020","relevance","400","200","0","elderly","15"
"1067020","relevance","400","200","0","women","2"
"1067020","relevance","400","200","0","non_us","4"
"1067020","date_desc","400","200","0","race","0"
"1067020","date_desc","400","200","0","sexual_minorities","0"
"1067020","date_desc","400","200","0","kids","9"
"1067020","date_desc","400","200","0","elderly","12"
"1067020","date_desc","400","200","0","women","3"
"1067020","date_desc","400","200","0","non_us","4"
"257005","relevance","2","2","0","race","0"
"257005","relevance","2","2","0","sexual_minorities","0"
"257005","relevance","2","2","0","kids","0"
"257005","relevance","2","2","0","elderly","0"
"257005","relevance","2","2","0","women","0"
"257005","relevance","2","2","0","non_us","0"
"257005","date_desc","2","2","0","race","0"
"257005","date_desc","2","2","0","sexual_minorities","0"
"257005","date_desc","2","2","0","kids","0"
"257005","date_desc","2","2","0","elderly","0"
"257005","date_desc","2","2","0","women","0"
"257005","date_desc","2","2","0","non_us","0"
"747535","relevance","305","200","0","race","6"
"747535","relevance","305","200","0","sexual_minorities","0"
"747535","relevance","305","200","0","kids","25"
"747535","relevance","305","200","0","elderly","73"
"747535","relevance","305","200","0","women","46"
"747535","relevance","305","200","0","non_us","74"
"747535","date_desc","305","200","0","race","4"
"747535","date_desc","305","200","0","sexual_minorities","0"
"747535","date_desc","305","200","0","kids","18"
"747535","date_desc","305","200","0","elderly","72"
"747535","date_desc","305","200","0","women","46"
"747535","date_desc","305","200","0","non_us","65"
"332318","relevance","234","200","0","race","0"
"332318","relevance","234","200","0","sexual_minorities","0"
"332318","relevance","234","200","0","kids","2"
"332318","relevance","234","200","0","elderly","8"
"332318","relevance","234","200","0","women","4"
"332318","relevance","234","200","0","non_us","4"
"332318","date_desc","234","200","0","race","0"
"332318","date_desc","234","200","0","sexual_minorities","0"
"332318","date_desc","234","200","0","kids","3"
"332318","date_desc","234","200","0","elderly","7"
"332318","date_desc","234","200","0","women","4"
"332318","date_desc","234","200","0","non_us","3"
"809903","relevance","80","80","0","race","2"
"809903","relevance","80","80","0","sexual_minorities","0"
"809903","relevance","80","80","0","kids","46"
"809903","relevance","80","80","0","elderly","13"
"809903","relevance","80","80","0","women","38"
"809903","relevance","80","80","0","non_us","45"
"809903","date_desc","80","80","0","race","2"
"809903","date_desc","80","80","0","sexual_minorities","0"
"809903","date_desc","80","80","0","kids","46"
"809903","date_desc","80","80","0","elderly","13"
"809903","date_desc","80","80","0","women","38"
"809903","date_desc","80","80","0","non_us","45"
"57298","relevance","6","6","0","race","0"
"57298","relevance","6","6","0","sexual_minorities","0"
"57298","relevance","6","6","0","kids","0"
"57298","relevance","6","6","0","elderly","0"
"57298","relevance","6","6","0","women","0"
"57298","relevance","6","6","0","non_us","0"
"936199","relevance","17","17","0","race","0"
"936199","relevance","17","17","0","sexual_minorities","0"
"936199","relevance","17","17","0","kids","1"
"936199","relevance","17","17","0","elderly","5"
"936199","relevance","17","17","0","women","4"
"936199","relevance","17","17","0","non_us","1"
"57298","date_desc","6","6","0","race","0"
"57298","date_desc","6","6","0","sexual_minorities","0"
"57298","date_desc","6","6","0","kids","0"
"57298","date_desc","6","6","0","elderly","0"
"57298","date_desc","6","6","0","women","0"
"57298","date_desc","6","6","0","non_us","0"
"936199","date_desc","17","17","0","race","0"
"936199","date_desc","17","17","0","sexual_minorities","0"
"936199","date_desc","17","17","0","kids","1"
"936199","date_desc","17","17","0","elderly","5"
"936199","date_desc","17","17","0","women","4"
"936199","date_desc","17","17","0","non_us","1"
"870538","relevance","7129","200","0","race","2"
"870538","relevance","7129","200","0","sexual_minorities","0"
"870538","relevance","7129","200","0","kids","5"
"870538","relevance","7129","200","0","elderly","13"
"870538","relevance","7129","200","0","women","9"
"870538","relevance","7129","200","0","non_us","3"
"870538","date_desc","7129","200","0","race","0"
"870538","date_desc","7129","200","0","sexual_minorities","0"
"870538","date_desc","7129","200","0","kids","0"
"870538","date_desc","7129","200","0","elderly","1"
"870538","date_desc","7129","200","0","women","4"
"870538","date_desc","7129","200","0","non_us","0"
"858985","relevance","427","200","0","race","0"
"858985","relevance","427","200","0","sexual_minorities","0"
"858985","relevance","427","200","0","kids","10"
"858985","relevance","427","200","0","elderly","4"
"858985","relevance","427","200","0","women","13"
"858985","relevance","427","200","0","non_us","4"
"858985","date_desc","427","200","0","race","0"
"858985","date_desc","427","200","0","sexual_minorities","0"
"858985","date_desc","427","200","0","kids","15"
"858985","date_desc","427","200","0","elderly","5"
"858985","date_desc","427","200","0","women","12"
"858985","date_desc","427","200","0","non_us","6"
"891697","relevance","3","3","0","race","0"
"891697","relevance","3","3","0","sexual_minorities","0"
"891697","relevance","3","3","0","kids","0"
"891697","relevance","3","3","0","elderly","0"
"891697","relevance","3","3","0","women","0"
"891697","relevance","3","3","0","non_us","0"
"891697","date_desc","3","3","0","race","0"
"891697","date_desc","3","3","0","sexual_minorities","0"
"891697","date_desc","3","3","0","kids","0"
"891697","date_desc","3","3","0","elderly","0"
"891697","date_desc","3","3","0","women","0"
"891697","date_desc","3","3","0","non_us","0"
"139721","relevance","148","148","0","race","1"
"139721","relevance","148","148","0","sexual_minorities","0"
"139721","relevance","148","148","0","kids","18"
"139721","relevance","148","148","0","elderly","13"
"139721","relevance","148","148","0","women","15"
"139721","relevance","148","148","0","non_us","28"
"139721","date_desc","148","148","0","race","1"
"139721","date_desc","148","148","0","sexual_minorities","0"
"139721","date_desc","148","148","0","kids","18"
"139721","date_desc","148","148","0","elderly","13"
"139721","date_desc","148","148","0","women","15"
"139721","date_desc","148","148","0","non_us","28"
"545489","relevance","339","200","0","race","0"
"545489","relevance","339","200","0","sexual_minorities","0"
"545489","relevance","339","200","0","kids","7"
"545489","relevance","339","200","0","elderly","4"
"545489","relevance","339","200","0","women","1"
"545489","relevance","339","200","0","non_us","13"
"545489","date_desc","339","200","0","race","1"
"545489","date_desc","339","200","0","sexual_minorities","0"
"545489","date_desc","339","200","0","kids","9"
"545489","date_desc","339","200","0","elderly","4"
"545489","date_desc","339","200","0","women","0"
"545489","date_desc","339","200","0","non_us","13"
"1228120","relevance","117","117","0","race","3"
"1228120","relevance","117","117","0","sexual_minorities","0"
"1228120","relevance","117","117","0","kids","0"
"1228120","relevance","117","117","0","elderly","26"
"1228120","relevance","117","117","0","women","37"
"1228120","relevance","117","117","0","non_us","5"
"1228120","date_desc","117","117","0","race","3"
"1228120","date_desc","117","117","0","sexual_minorities","0"
"1228120","date_desc","117","117","0","kids","0"
"1228120","date_desc","117","117","0","elderly","26"
"1228120","date_desc","117","117","0","women","37"
"1228120","date_desc","117","117","0","non_us","5"
"868709","relevance","3091","200","0","race","6"
"868709","relevance","3091","200","0","sexual_minorities","0"
"868709","relevance","3091","200","0","kids","23"
"868709","relevance","3091","200","0","elderly","13"
"868709","relevance","3091","200","0","women","21"
"868709","relevance","3091","200","0","non_us","22"
"1135497","date_desc","138","138","0","race","2"
"1135497","date_desc","138","138","0","sexual_minorities","0"
"1135497","date_desc","138","138","0","kids","0"
"1135497","date_desc","138","138","0","elderly","0"
"1135497","date_desc","138","138","0","women","1"
"1135497","date_desc","138","138","0","non_us","29"
"868709","date_desc","3091","200","0","race","2"
"868709","date_desc","3091","200","0","sexual_minorities","0"
"868709","date_desc","3091","200","0","kids","31"
"868709","date_desc","3091","200","0","elderly","30"
"868709","date_desc","3091","200","0","women","25"
"868709","date_desc","3091","200","0","non_us","27"
"881633","relevance","2","2","0","race","0"
"881633","relevance","2","2","0","sexual_minorities","0"
"881633","relevance","2","2","0","kids","1"
"881633","relevance","2","2","0","elderly","0"
"881633","relevance","2","2","0","women","1"
"881633","relevance","2","2","0","non_us","0"
"1135497","relevance","138","138","0","race","2"
"1135497","relevance","138","138","0","sexual_minorities","0"
"1135497","relevance","138","138","0","kids","0"
"1135497","relevance","138","138","0","elderly","0"
"1135497","relevance","138","138","0","women","1"
"1135497","relevance","138","138","0","non_us","29"
"881633","date_desc","2","2","0","race","0"
"881633","date_desc","2","2","0","sexual_minorities","0"
"881633","date_desc","2","2","0","kids","1"
"881633","date_desc","2","2","0","elderly","0"
"881633","date_desc","2","2","0","women","1"
"881633","date_desc","2","2","0","non_us","0"
"866167","date_desc","2","2","0","race","0"
"866167","date_desc","2","2","0","sexual_minorities","0"
"866167","date_desc","2","2","0","kids","0"
"866167","date_desc","2","2","0","elderly","0"
"866167","date_desc","2","2","0","women","1"
"866167","date_desc","2","2","0","non_us","0"
"326696","relevance","59","59","0","race","0"
"326696","relevance","59","59","0","sexual_minorities","0"
"326696","relevance","59","59","0","kids","14"
"326696","relevance","59","59","0","elderly","0"
"326696","relevance","59","59","0","women","0"
"326696","relevance","59","59","0","non_us","6"
"866167","relevance","2","2","0","race","0"
"866167","relevance","2","2","0","sexual_minorities","0"
"866167","relevance","2","2","0","kids","0"
"866167","relevance","2","2","0","elderly","0"
"866167","relevance","2","2","0","women","1"
"866167","relevance","2","2","0","non_us","0"
"326696","date_desc","59","59","0","race","0"
"326696","date_desc","59","59","0","sexual_minorities","0"
"326696","date_desc","59","59","0","kids","14"
"326696","date_desc","59","59","0","elderly","0"
"326696","date_desc","59","59","0","women","0"
"326696","date_desc","59","59","0","non_us","6"
"909000","relevance","1","1","0","race","0"
"909000","relevance","1","1","0","sexual_minorities","0"
"909000","relevance","1","1","0","kids","1"
"909000","relevance","1","1","0","elderly","0"
"909000","relevance","1","1","0","women","1"
"909000","relevance","1","1","0","non_us","1"
"909000","date_desc","1","1","0","race","0"
"909000","date_desc","1","1","0","sexual_minorities","0"
"909000","date_desc","1","1","0","kids","1"
"909000","date_desc","1","1","0","elderly","0"
"909000","date_desc","1","1","0","women","1"
"909000","date_desc","1","1","0","non_us","1"
"290286","relevance","4142","200","0","race","4"
"290286","relevance","4142","200","0","sexual_minorities","0"
"290286","relevance","4142","200","0","kids","1"
"290286","relevance","4142","200","0","elderly","62"
"290286","relevance","4142","200","0","women","11"
"290286","relevance","4142","200","0","non_us","20"
"290286","date_desc","4142","200","0","race","0"
"290286","date_desc","4142","200","0","sexual_minorities","0"
"290286","date_desc","4142","200","0","kids","8"
"290286","date_desc","4142","200","0","elderly","46"
"290286","date_desc","4142","200","0","women","16"
"290286","date_desc","4142","200","0","non_us","18"
"1230651","relevance","8","8","0","race","1"
"1230651","relevance","8","8","0","sexual_minorities","0"
"1230651","relevance","8","8","0","kids","0"
"1230651","relevance","8","8","0","elderly","2"
"1230651","relevance","8","8","0","women","0"
"1230651","relevance","8","8","0","non_us","1"
"1230651","date_desc","8","8","0","race","1"
"1230651","date_desc","8","8","0","sexual_minorities","0"
"1230651","date_desc","8","8","0","kids","0"
"1230651","date_desc","8","8","0","elderly","2"
"1230651","date_desc","8","8","0","women","0"
"1230651","date_desc","8","8","0","non_us","1"
"958454","relevance","3","3","0","race","0"
"958454","relevance","3","3","0","sexual_minorities","0"
"958454","relevance","3","3","0","kids","0"
"958454","relevance","3","3","0","elderly","0"
"958454","relevance","3","3","0","women","0"
"958454","relevance","3","3","0","non_us","0"
"1153485","relevance","1131","200","0","race","3"
"1153485","relevance","1131","200","0","sexual_minorities","0"
"1153485","relevance","1131","200","0","kids","21"
"1153485","relevance","1131","200","0","elderly","6"
"1153485","relevance","1131","200","0","women","11"
"1153485","relevance","1131","200","0","non_us","16"
"958454","date_desc","3","3","0","race","0"
"958454","date_desc","3","3","0","sexual_minorities","0"
"958454","date_desc","3","3","0","kids","0"
"958454","date_desc","3","3","0","elderly","0"
"958454","date_desc","3","3","0","women","0"
"958454","date_desc","3","3","0","non_us","0"
"1000419","relevance","922743","200","0","race","1"
"1000419","relevance","922743","200","0","sexual_minorities","0"
"1000419","relevance","922743","200","0","kids","20"
"1000419","relevance","922743","200","0","elderly","6"
"1000419","relevance","922743","200","0","women","14"
"1000419","relevance","922743","200","0","non_us","19"
"1153485","date_desc","1131","200","0","race","2"
"1153485","date_desc","1131","200","0","sexual_minorities","0"
"1153485","date_desc","1131","200","0","kids","18"
"1153485","date_desc","1131","200","0","elderly","31"
"1153485","date_desc","1131","200","0","women","15"
"1153485","date_desc","1131","200","0","non_us","15"
"1000419","date_desc","922743","200","0","race","1"
"1000419","date_desc","922743","200","0","sexual_minorities","0"
"1000419","date_desc","922743","200","0","kids","13"
"1000419","date_desc","922743","200","0","elderly","7"
"1000419","date_desc","922743","200","0","women","11"
"1000419","date_desc","922743","200","0","non_us","21"
"995224","relevance","151857","200","0","race","3"
"995224","relevance","151857","200","0","sexual_minorities","0"
"995224","relevance","151857","200","0","kids","38"
"995224","relevance","151857","200","0","elderly","19"
"995224","relevance","151857","200","0","women","19"
"995224","relevance","151857","200","0","non_us","25"
"304191","relevance","49852","200","0","race","11"
"304191","relevance","49852","200","0","sexual_minorities","0"
"304191","relevance","49852","200","0","kids","132"
"304191","relevance","49852","200","0","elderly","22"
"304191","relevance","49852","200","0","women","174"
"304191","relevance","49852","200","0","non_us","96"
"995224","date_desc","151857","200","0","race","1"
"995224","date_desc","151857","200","0","sexual_minorities","0"
"995224","date_desc","151857","200","0","kids","26"
"995224","date_desc","151857","200","0","elderly","14"
"995224","date_desc","151857","200","0","women","32"
"995224","date_desc","151857","200","0","non_us","29"
"304191","date_desc","49852","200","0","race","5"
"304191","date_desc","49852","200","0","sexual_minorities","1"
"304191","date_desc","49852","200","0","kids","130"
"304191","date_desc","49852","200","0","elderly","21"
"304191","date_desc","49852","200","0","women","180"
"304191","date_desc","49852","200","0","non_us","79"
"1228138","date_desc","4","4","0","race","0"
"1228138","date_desc","4","4","0","sexual_minorities","0"
"1228138","date_desc","4","4","0","kids","0"
"1228138","date_desc","4","4","0","elderly","0"
"1228138","date_desc","4","4","0","women","0"
"1228138","date_desc","4","4","0","non_us","0"
"1228138","relevance","4","4","0","race","0"
"1228138","relevance","4","4","0","sexual_minorities","0"
"1228138","relevance","4","4","0","kids","0"
"1228138","relevance","4","4","0","elderly","0"
"1228138","relevance","4","4","0","women","0"
"1228138","relevance","4","4","0","non_us","0"
"34596","date_desc","108","108","0","race","0"
"34596","date_desc","108","108","0","sexual_minorities","0"
"34596","date_desc","108","108","0","kids","5"
"34596","date_desc","108","108","0","elderly","1"
"34596","date_desc","108","108","0","women","0"
"34596","date_desc","108","108","0","non_us","2"
"34596","relevance","108","108","0","race","0"
"34596","relevance","108","108","0","sexual_minorities","0"
"34596","relevance","108","108","0","kids","5"
"34596","relevance","108","108","0","elderly","1"
"34596","relevance","108","108","0","women","0"
"34596","relevance","108","108","0","non_us","2"
"371490","relevance","240","200","0","race","1"
"371490","relevance","240","200","0","sexual_minorities","0"
"371490","relevance","240","200","0","kids","31"
"371490","relevance","240","200","0","elderly","15"
"371490","relevance","240","200","0","women","8"
"371490","relevance","240","200","0","non_us","54"
"371490","date_desc","240","200","0","race","1"
"371490","date_desc","240","200","0","sexual_minorities","0"
"371490","date_desc","240","200","0","kids","33"
"371490","date_desc","240","200","0","elderly","13"
"371490","date_desc","240","200","0","women","9"
"371490","date_desc","240","200","0","non_us","57"
"447915","relevance","3509","200","0","race","9"
"447915","relevance","3509","200","0","sexual_minorities","0"
"447915","relevance","3509","200","0","kids","3"
"447915","relevance","3509","200","0","elderly","24"
"447915","relevance","3509","200","0","women","22"
"447915","relevance","3509","200","0","non_us","23"
"122843","date_desc","137","137","0","race","1"
"122843","date_desc","137","137","0","sexual_minorities","0"
"122843","date_desc","137","137","0","kids","28"
"122843","date_desc","137","137","0","elderly","41"
"122843","date_desc","137","137","0","women","19"
"122843","date_desc","137","137","0","non_us","10"
"447915","date_desc","3509","200","0","race","1"
"447915","date_desc","3509","200","0","sexual_minorities","0"
"447915","date_desc","3509","200","0","kids","7"
"447915","date_desc","3509","200","0","elderly","9"
"447915","date_desc","3509","200","0","women","8"
"447915","date_desc","3509","200","0","non_us","4"
"122843","relevance","137","137","0","race","1"
"122843","relevance","137","137","0","sexual_minorities","0"
"122843","relevance","137","137","0","kids","28"
"122843","relevance","137","137","0","elderly","41"
"122843","relevance","137","137","0","women","19"
"122843","relevance","137","137","0","non_us","10"
"633142","relevance","3110","200","0","race","0"
"633142","relevance","3110","200","0","sexual_minorities","0"
"633142","relevance","3110","200","0","kids","7"
"633142","relevance","3110","200","0","elderly","1"
"633142","relevance","3110","200","0","women","1"
"633142","relevance","3110","200","0","non_us","16"
"1235396","relevance","1695","200","0","race","0"
"1235396","relevance","1695","200","0","sexual_minorities","0"
"1235396","relevance","1695","200","0","kids","3"
"1235396","relevance","1695","200","0","elderly","0"
"1235396","relevance","1695","200","0","women","1"
"1235396","relevance","1695","200","0","non_us","18"
"1235396","date_desc","1695","200","0","race","0"
"1235396","date_desc","1695","200","0","sexual_minorities","0"
"1235396","date_desc","1695","200","0","kids","2"
"1235396","date_desc","1695","200","0","elderly","0"
"1235396","date_desc","1695","200","0","women","1"
"1235396","date_desc","1695","200","0","non_us","16"
"179554","relevance","1153","200","0","race","1"
"179554","relevance","1153","200","0","sexual_minorities","0"
"179554","relevance","1153","200","0","kids","21"
"179554","relevance","1153","200","0","elderly","4"
"179554","relevance","1153","200","0","women","12"
"179554","relevance","1153","200","0","non_us","13"
"633142","date_desc","3110","200","0","race","1"
"633142","date_desc","3110","200","0","sexual_minorities","0"
"633142","date_desc","3110","200","0","kids","28"
"633142","date_desc","3110","200","0","elderly","12"
"633142","date_desc","3110","200","0","women","9"
"633142","date_desc","3110","200","0","non_us","29"
"179554","date_desc","1153","200","0","race","4"
"179554","date_desc","1153","200","0","sexual_minorities","0"
"179554","date_desc","1153","200","0","kids","37"
"179554","date_desc","1153","200","0","elderly","7"
"179554","date_desc","1153","200","0","women","35"
"179554","date_desc","1153","200","0","non_us","29"
"947607","relevance","28336","200","0","race","3"
"947607","relevance","28336","200","0","sexual_minorities","0"
"947607","relevance","28336","200","0","kids","28"
"947607","relevance","28336","200","0","elderly","4"
"947607","relevance","28336","200","0","women","6"
"947607","relevance","28336","200","0","non_us","12"
"947607","date_desc","28336","200","0","race","1"
"947607","date_desc","28336","200","0","sexual_minorities","0"
"947607","date_desc","28336","200","0","kids","28"
"947607","date_desc","28336","200","0","elderly","12"
"947607","date_desc","28336","200","0","women","28"
"947607","date_desc","28336","200","0","non_us","28"
"113761","relevance","189","189","0","race","0"
"113761","relevance","189","189","0","sexual_minorities","0"
"113761","relevance","189","189","0","kids","5"
"113761","relevance","189","189","0","elderly","6"
"113761","relevance","189","189","0","women","1"
"113761","relevance","189","189","0","non_us","39"
"113761","date_desc","189","189","0","race","0"
"113761","date_desc","189","189","0","sexual_minorities","0"
"113761","date_desc","189","189","0","kids","5"
"113761","date_desc","189","189","0","elderly","6"
"113761","date_desc","189","189","0","women","1"
"113761","date_desc","189","189","0","non_us","39"
"1243367","relevance","29869","200","0","race","5"
"1243367","relevance","29869","200","0","sexual_minorities","0"
"1243367","relevance","29869","200","0","kids","35"
"1243367","relevance","29869","200","0","elderly","18"
"1243367","relevance","29869","200","0","women","29"
"1243367","relevance","29869","200","0","non_us","24"
"1243367","date_desc","29869","200","0","race","5"
"1243367","date_desc","29869","200","0","sexual_minorities","1"
"1243367","date_desc","29869","200","0","kids","28"
"1243367","date_desc","29869","200","0","elderly","23"
"1243367","date_desc","29869","200","0","women","19"
"1243367","date_desc","29869","200","0","non_us","27"
"735464","relevance","3","3","0","race","0"
"735464","relevance","3","3","0","sexual_minorities","0"
"735464","relevance","3","3","0","kids","0"
"735464","relevance","3","3","0","elderly","0"
"735464","relevance","3","3","0","women","0"
"735464","relevance","3","3","0","non_us","0"
"735464","date_desc","3","3","0","race","0"
"735464","date_desc","3","3","0","sexual_minorities","0"
"735464","date_desc","3","3","0","kids","0"
"735464","date_desc","3","3","0","elderly","0"
"735464","date_desc","3","3","0","women","0"
"735464","date_desc","3","3","0","non_us","0"
"6243","date_desc","3008","200","0","race","0"
"6243","date_desc","3008","200","0","sexual_minorities","0"
"6243","date_desc","3008","200","0","kids","8"
"6243","date_desc","3008","200","0","elderly","3"
"6243","date_desc","3008","200","0","women","3"
