"search_index","sort","result_count","return_count","error_count","bias_dimension","bias_result_count"
"1074483","date_desc","97","97","0","elderly","1"
"1074483","date_desc","97","97","0","women","0"
"1074483","date_desc","97","97","0","non_us","10"
"1220488","relevance","16","16","0","race","0"
"1220488","relevance","16","16","0","sexual_minorities","0"
"1220488","relevance","16","16","0","kids","3"
"1220488","relevance","16","16","0","elderly","0"
"1220488","relevance","16","16","0","women","7"
"1220488","relevance","16","16","0","non_us","0"
"1220488","date_desc","16","16","0","race","0"
"1220488","date_desc","16","16","0","sexual_minorities","0"
"1220488","date_desc","16","16","0","kids","3"
"1220488","date_desc","16","16","0","elderly","0"
"1220488","date_desc","16","16","0","women","7"
"1220488","date_desc","16","16","0","non_us","0"
"178310","relevance","17","17","0","race","0"
"178310","relevance","17","17","0","sexual_minorities","0"
"178310","relevance","17","17","0","kids","0"
"178310","relevance","17","17","0","elderly","3"
"178310","relevance","17","17","0","women","0"
"178310","relevance","17","17","0","non_us","1"
"178310","date_desc","17","17","0","race","0"
"178310","date_desc","17","17","0","sexual_minorities","0"
"178310","date_desc","17","17","0","kids","0"
"178310","date_desc","17","17","0","elderly","3"
"178310","date_desc","17","17","0","women","0"
"178310","date_desc","17","17","0","non_us","1"
"53658","relevance","695","200","0","race","1"
"53658","relevance","695","200","0","sexual_minorities","0"
"53658","relevance","695","200","0","kids","24"
"53658","relevance","695","200","0","elderly","9"
"53658","relevance","695","200","0","women","5"
"53658","relevance","695","200","0","non_us","13"
"53658","date_desc","695","200","0","race","2"
"53658","date_desc","695","200","0","sexual_minorities","0"
"53658","date_desc","695","200","0","kids","29"
"53658","date_desc","695","200","0","elderly","7"
"53658","date_desc","695","200","0","women","11"
"53658","date_desc","695","200","0","non_us","16"
"291663","relevance","6","6","0","race","0"
"291663","relevance","6","6","0","sexual_minorities","0"
"291663","relevance","6","6","0","kids","0"
"291663","relevance","6","6","0","elderly","0"
"291663","relevance","6","6","0","women","0"
"291663","relevance","6","6","0","non_us","0"
"291663","date_desc","6","6","0","race","0"
"291663","date_desc","6","6","0","sexual_minorities","0"
"291663","date_desc","6","6","0","kids","0"
"291663","date_desc","6","6","0","elderly","0"
"291663","date_desc","6","6","0","women","0"
"291663","date_desc","6","6","0","non_us","0"
"86872","relevance","2896","200","0","race","0"
"86872","relevance","2896","200","0","sexual_minorities","0"
"86872","relevance","2896","200","0","kids","16"
"86872","relevance","2896","200","0","elderly","43"
"86872","relevance","2896","200","0","women","16"
"86872","relevance","2896","200","0","non_us","17"
"86872","date_desc","2896","200","0","race","2"
"86872","date_desc","2896","200","0","sexual_minorities","0"
"86872","date_desc","2896","200","0","kids","14"
"86872","date_desc","2896","200","0","elderly","29"
"86872","date_desc","2896","200","0","women","23"
"86872","date_desc","2896","200","0","non_us","26"
"145664","relevance","211","200","0","race","0"
"145664","relevance","211","200","0","sexual_minorities","0"
"145664","relevance","211","200","0","kids","10"
"145664","relevance","211","200","0","elderly","15"
"145664","relevance","211","200","0","women","8"
"145664","relevance","211","200","0","non_us","36"
"145664","date_desc","211","200","0","race","0"
"145664","date_desc","211","200","0","sexual_minorities","0"
"145664","date_desc","211","200","0","kids","10"
"145664","date_desc","211","200","0","elderly","15"
"145664","date_desc","211","200","0","women","8"
"145664","date_desc","211","200","0","non_us","35"
"186713","relevance","4","4","0","race","0"
"186713","relevance","4","4","0","sexual_minorities","0"
"186713","relevance","4","4","0","kids","0"
"186713","relevance","4","4","0","elderly","0"
"186713","relevance","4","4","0","women","0"
"186713","relevance","4","4","0","non_us","0"
"186713","date_desc","4","4","0","race","0"
"186713","date_desc","4","4","0","sexual_minorities","0"
"186713","date_desc","4","4","0","kids","0"
"186713","date_desc","4","4","0","elderly","0"
"186713","date_desc","4","4","0","women","0"
"186713","date_desc","4","4","0","non_us","0"
"616161","relevance","7","7","0","race","0"
"616161","relevance","7","7","0","sexual_minorities","0"
"616161","relevance","7","7","0","kids","0"
"616161","relevance","7","7","0","elderly","4"
"616161","relevance","7","7","0","women","6"
"616161","relevance","7","7","0","non_us","1"
"137866","relevance","0","0","0","race","200"
"137866","relevance","0","0","0","sexual_minorities","200"
"137866","relevance","0","0","0","kids","200"
"137866","relevance","0","0","0","elderly","200"
"137866","relevance","0","0","0","women","200"
"137866","relevance","0","0","0","non_us","200"
"616161","date_desc","7","7","0","race","0"
"616161","date_desc","7","7","0","sexual_minorities","0"
"616161","date_desc","7","7","0","kids","0"
"616161","date_desc","7","7","0","elderly","4"
"616161","date_desc","7","7","0","women","6"
"616161","date_desc","7","7","0","non_us","1"
"632559","relevance","200","200","0","race","0"
"632559","relevance","200","200","0","sexual_minorities","0"
"632559","relevance","200","200","0","kids","6"
"632559","relevance","200","200","0","elderly","1"
"632559","relevance","200","200","0","women","2"
"632559","relevance","200","200","0","non_us","6"
"137866","date_desc","0","0","0","race","200"
"137866","date_desc","0","0","0","sexual_minorities","200"
"137866","date_desc","0","0","0","kids","200"
"137866","date_desc","0","0","0","elderly","200"
"137866","date_desc","0","0","0","women","200"
"137866","date_desc","0","0","0","non_us","200"
"632559","date_desc","200","200","0","race","0"
"632559","date_desc","200","200","0","sexual_minorities","0"
"632559","date_desc","200","200","0","kids","6"
"632559","date_desc","200","200","0","elderly","1"
"632559","date_desc","200","200","0","women","2"
"632559","date_desc","200","200","0","non_us","6"
"514910","relevance","41326","200","0","race","0"
"514910","relevance","41326","200","0","sexual_minorities","0"
"514910","relevance","41326","200","0","kids","19"
"514910","relevance","41326","200","0","elderly","11"
"514910","relevance","41326","200","0","women","10"
"514910","relevance","41326","200","0","non_us","6"
"514910","date_desc","41326","200","0","race","0"
"514910","date_desc","41326","200","0","sexual_minorities","0"
"514910","date_desc","41326","200","0","kids","28"
"514910","date_desc","41326","200","0","elderly","8"
"514910","date_desc","41326","200","0","women","29"
"514910","date_desc","41326","200","0","non_us","10"
"867911","relevance","259","200","0","race","10"
"867911","relevance","259","200","0","sexual_minorities","3"
"867911","relevance","259","200","0","kids","60"
"867911","relevance","259","200","0","elderly","25"
"867911","relevance","259","200","0","women","33"
"867911","relevance","259","200","0","non_us","133"
"867911","date_desc","259","200","0","race","10"
"867911","date_desc","259","200","0","sexual_minorities","3"
"867911","date_desc","259","200","0","kids","53"
"867911","date_desc","259","200","0","elderly","24"
"867911","date_desc","259","200","0","women","38"
"867911","date_desc","259","200","0","non_us","126"
"104537","relevance","0","0","0","race","200"
"104537","relevance","0","0","0","sexual_minorities","200"
"104537","relevance","0","0","0","kids","200"
"104537","relevance","0","0","0","elderly","200"
"104537","relevance","0","0","0","women","200"
"104537","relevance","0","0","0","non_us","200"
"521630","date_desc","10106","200","0","race","16"
"521630","date_desc","10106","200","0","sexual_minorities","1"
"521630","date_desc","10106","200","0","kids","35"
"521630","date_desc","10106","200","0","elderly","34"
"521630","date_desc","10106","200","0","women","47"
"521630","date_desc","10106","200","0","non_us","43"
"104537","date_desc","0","0","0","race","200"
"104537","date_desc","0","0","0","sexual_minorities","200"
"104537","date_desc","0","0","0","kids","200"
"104537","date_desc","0","0","0","elderly","200"
"104537","date_desc","0","0","0","women","200"
"104537","date_desc","0","0","0","non_us","200"
"521630","relevance","10106","200","0","race","15"
"521630","relevance","10106","200","0","sexual_minorities","0"
"521630","relevance","10106","200","0","kids","35"
"521630","relevance","10106","200","0","elderly","37"
"521630","relevance","10106","200","0","women","31"
"521630","relevance","10106","200","0","non_us","54"
"1024631","relevance","5577","200","0","race","0"
"1024631","relevance","5577","200","0","sexual_minorities","0"
"1024631","relevance","5577","200","0","kids","10"
"1024631","relevance","5577","200","0","elderly","4"
"1024631","relevance","5577","200","0","women","5"
"1024631","relevance","5577","200","0","non_us","1"
"1153458","date_desc","46","46","0","race","0"
"1153458","date_desc","46","46","0","sexual_minorities","0"
"1153458","date_desc","46","46","0","kids","4"
"1153458","date_desc","46","46","0","elderly","10"
"1153458","date_desc","46","46","0","women","4"
"1153458","date_desc","46","46","0","non_us","0"
"1024631","date_desc","5577","200","0","race","1"
"1024631","date_desc","5577","200","0","sexual_minorities","0"
"1024631","date_desc","5577","200","0","kids","11"
"1024631","date_desc","5577","200","0","elderly","6"
"1024631","date_desc","5577","200","0","women","9"
"1024631","date_desc","5577","200","0","non_us","3"
"972984","relevance","55","55","0","race","0"
"972984","relevance","55","55","0","sexual_minorities","0"
"972984","relevance","55","55","0","kids","1"
"972984","relevance","55","55","0","elderly","5"
"972984","relevance","55","55","0","women","4"
"972984","relevance","55","55","0","non_us","0"
"1153458","relevance","46","46","0","race","0"
"1153458","relevance","46","46","0","sexual_minorities","0"
"1153458","relevance","46","46","0","kids","4"
"1153458","relevance","46","46","0","elderly","10"
"1153458","relevance","46","46","0","women","4"
"1153458","relevance","46","46","0","non_us","0"
"972984","date_desc","55","55","0","race","0"
"972984","date_desc","55","55","0","sexual_minorities","0"
"972984","date_desc","55","55","0","kids","1"
"972984","date_desc","55","55","0","elderly","5"
"972984","date_desc","55","55","0","women","4"
"972984","date_desc","55","55","0","non_us","0"
"926440","relevance","3","3","0","race","0"
"926440","relevance","3","3","0","sexual_minorities","0"
"926440","relevance","3","3","0","kids","0"
"926440","relevance","3","3","0","elderly","1"
"926440","relevance","3","3","0","women","0"
"926440","relevance","3","3","0","non_us","0"
"926440","date_desc","3","3","0","race","0"
"926440","date_desc","3","3","0","sexual_minorities","0"
"926440","date_desc","3","3","0","kids","0"
"926440","date_desc","3","3","0","elderly","1"
"926440","date_desc","3","3","0","women","0"
"926440","date_desc","3","3","0","non_us","0"
"731479","relevance","11","11","0","race","0"
"731479","relevance","11","11","0","sexual_minorities","0"
"731479","relevance","11","11","0","kids","3"
"731479","relevance","11","11","0","elderly","0"
"731479","relevance","11","11","0","women","0"
"731479","relevance","11","11","0","non_us","0"
"731479","date_desc","11","11","0","race","0"
"731479","date_desc","11","11","0","sexual_minorities","0"
"731479","date_desc","11","11","0","kids","3"
"731479","date_desc","11","11","0","elderly","0"
"731479","date_desc","11","11","0","women","0"
"731479","date_desc","11","11","0","non_us","0"
"567719","relevance","0","0","0","race","200"
"567719","relevance","0","0","0","sexual_minorities","200"
"567719","relevance","0","0","0","kids","200"
"567719","relevance","0","0","0","elderly","200"
"567719","relevance","0","0","0","women","200"
"567719","relevance","0","0","0","non_us","200"
"567719","date_desc","0","0","0","race","200"
"567719","date_desc","0","0","0","sexual_minorities","200"
"567719","date_desc","0","0","0","kids","200"
"567719","date_desc","0","0","0","elderly","200"
"567719","date_desc","0","0","0","women","200"
"567719","date_desc","0","0","0","non_us","200"
"809724","date_desc","40241","200","0","race","0"
"809724","date_desc","40241","200","0","sexual_minorities","0"
"809724","date_desc","40241","200","0","kids","10"
"809724","date_desc","40241","200","0","elderly","1"
"809724","date_desc","40241","200","0","women","1"
"809724","date_desc","40241","200","0","non_us","1"
"809724","relevance","40241","200","0","race","0"
"809724","relevance","40241","200","0","sexual_minorities","0"
"809724","relevance","40241","200","0","kids","5"
"809724","relevance","40241","200","0","elderly","0"
"809724","relevance","40241","200","0","women","0"
"809724","relevance","40241","200","0","non_us","2"
"595498","relevance","225","200","0","race","0"
"595498","relevance","225","200","0","sexual_minorities","0"
"595498","relevance","225","200","0","kids","38"
"595498","relevance","225","200","0","elderly","38"
"595498","relevance","225","200","0","women","21"
"595498","relevance","225","200","0","non_us","13"
"1051507","date_desc","489","200","0","race","3"
"1051507","date_desc","489","200","0","sexual_minorities","0"
"1051507","date_desc","489","200","0","kids","37"
"1051507","date_desc","489","200","0","elderly","5"
"1051507","date_desc","489","200","0","women","9"
"1051507","date_desc","489","200","0","non_us","3"
"595498","date_desc","225","200","0","race","0"
"595498","date_desc","225","200","0","sexual_minorities","0"
"595498","date_desc","225","200","0","kids","35"
"595498","date_desc","225","200","0","elderly","32"
"595498","date_desc","225","200","0","women","23"
"595498","date_desc","225","200","0","non_us","12"
"1051507","relevance","489","200","0","race","1"
"1051507","relevance","489","200","0","sexual_minorities","0"
"1051507","relevance","489","200","0","kids","23"
"1051507","relevance","489","200","0","elderly","2"
"1051507","relevance","489","200","0","women","6"
"1051507","relevance","489","200","0","non_us","2"
"1086471","relevance","2309","200","0","race","9"
"1086471","relevance","2309","200","0","sexual_minorities","0"
"1086471","relevance","2309","200","0","kids","38"
"1086471","relevance","2309","200","0","elderly","4"
"1086471","relevance","2309","200","0","women","14"
"1086471","relevance","2309","200","0","non_us","54"
"1086471","date_desc","2309","200","0","race","3"
"1086471","date_desc","2309","200","0","sexual_minorities","1"
"1086471","date_desc","2309","200","0","kids","37"
"1086471","date_desc","2309","200","0","elderly","15"
"1086471","date_desc","2309","200","0","women","18"
"1086471","date_desc","2309","200","0","non_us","77"
"799987","date_desc","205","200","0","race","6"
"799987","date_desc","205","200","0","sexual_minorities","0"
"799987","date_desc","205","200","0","kids","59"
"799987","date_desc","205","200","0","elderly","38"
"799987","date_desc","205","200","0","women","37"
"799987","date_desc","205","200","0","non_us","36"
"799987","relevance","205","200","0","race","6"
"799987","relevance","205","200","0","sexual_minorities","0"
"799987","relevance","205","200","0","kids","59"
"799987","relevance","205","200","0","elderly","38"
"799987","relevance","205","200","0","women","36"
"799987","relevance","205","200","0","non_us","36"
"372507","relevance","5","5","0","race","0"
"372507","relevance","5","5","0","sexual_minorities","0"
"372507","relevance","5","5","0","kids","1"
"372507","relevance","5","5","0","elderly","0"
"372507","relevance","5","5","0","women","0"
"372507","relevance","5","5","0","non_us","0"
"372507","date_desc","5","5","0","race","0"
"372507","date_desc","5","5","0","sexual_minorities","0"
"372507","date_desc","5","5","0","kids","1"
"372507","date_desc","5","5","0","elderly","0"
"372507","date_desc","5","5","0","women","0"
"372507","date_desc","5","5","0","non_us","0"
"650053","relevance","130","130","0","race","14"
"650053","relevance","130","130","0","sexual_minorities","0"
"650053","relevance","130","130","0","kids","18"
"650053","relevance","130","130","0","elderly","21"
"650053","relevance","130","130","0","women","30"
"650053","relevance","130","130","0","non_us","15"
"650053","date_desc","130","130","0","race","14"
"650053","date_desc","130","130","0","sexual_minorities","0"
"650053","date_desc","130","130","0","kids","18"
"650053","date_desc","130","130","0","elderly","21"
"650053","date_desc","130","130","0","women","30"
"650053","date_desc","130","130","0","non_us","15"
"302725","relevance","425","200","0","race","0"
"302725","relevance","425","200","0","sexual_minorities","0"
"302725","relevance","425","200","0","kids","10"
"302725","relevance","425","200","0","elderly","37"
"302725","relevance","425","200","0","women","11"
"302725","relevance","425","200","0","non_us","20"
"1297214","relevance","161","161","0","race","18"
"1297214","relevance","161","161","0","sexual_minorities","13"
"1297214","relevance","161","161","0","kids","54"
"1297214","relevance","161","161","0","elderly","42"
"1297214","relevance","161","161","0","women","99"
"1297214","relevance","161","161","0","non_us","55"
"302725","date_desc","425","200","0","race","0"
"302725","date_desc","425","200","0","sexual_minorities","0"
"302725","date_desc","425","200","0","kids","9"
"302725","date_desc","425","200","0","elderly","38"
"302725","date_desc","425","200","0","women","7"
"302725","date_desc","425","200","0","non_us","20"
"117785","relevance","16","16","0","race","0"
"117785","relevance","16","16","0","sexual_minorities","0"
"117785","relevance","16","16","0","kids","2"
"117785","relevance","16","16","0","elderly","0"
"117785","relevance","16","16","0","women","0"
"117785","relevance","16","16","0","non_us","2"
"1297214","date_desc","161","161","0","race","18"
"1297214","date_desc","161","161","0","sexual_minorities","13"
"1297214","date_desc","161","161","0","kids","54"
"1297214","date_desc","161","161","0","elderly","42"
"1297214","date_desc","161","161","0","women","99"
"1297214","date_desc","161","161","0","non_us","55"
"117785","date_desc","16","16","0","race","0"
"117785","date_desc","16","16","0","sexual_minorities","0"
"117785","date_desc","16","16","0","kids","2"
"117785","date_desc","16","16","0","elderly","0"
"117785","date_desc","16","16","0","women","0"
"117785","date_desc","16","16","0","non_us","2"
"383038","relevance","30826","200","0","race","3"
"383038","relevance","30826","200","0","sexual_minorities","0"
"383038","relevance","30826","200","0","kids","9"
"383038","relevance","30826","200","0","elderly","2"
"383038","relevance","30826","200","0","women","4"
"383038","relevance","30826","200","0","non_us","52"
"383038","date_desc","30826","200","0","race","7"
"383038","date_desc","30826","200","0","sexual_minorities","0"
"383038","date_desc","30826","200","0","kids","21"
"383038","date_desc","30826","200","0","elderly","18"
"383038","date_desc","30826","200","0","women","28"
"383038","date_desc","30826","200","0","non_us","54"
"17666","relevance","2905","200","0","race","1"
"17666","relevance","2905","200","0","sexual_minorities","0"
"17666","relevance","2905","200","0","kids","15"
"17666","relevance","2905","200","0","elderly","20"
"17666","relevance","2905","200","0","women","3"
"17666","relevance","2905","200","0","non_us","3"
"409905","relevance","871","200","0","race","0"
"409905","relevance","871","200","0","sexual_minorities","0"
"409905","relevance","871","200","0","kids","1"
"409905","relevance","871","200","0","elderly","11"
"409905","relevance","871","200","0","women","0"
"409905","relevance","871","200","0","non_us","1"
"17666","date_desc","2905","200","0","race","0"
"17666","date_desc","2905","200","0","sexual_minorities","0"
"17666","date_desc","2905","200","0","kids","14"
"17666","date_desc","2905","200","0","elderly","11"
"17666","date_desc","2905","200","0","women","10"
"17666","date_desc","2905","200","0","non_us","4"
"523528","relevance","3","3","0","race","0"
"523528","relevance","3","3","0","sexual_minorities","0"
"523528","relevance","3","3","0","kids","2"
"523528","relevance","3","3","0","elderly","0"
"523528","relevance","3","3","0","women","0"
"523528","relevance","3","3","0","non_us","0"
"409905","date_desc","871","200","0","race","0"
"409905","date_desc","871","200","0","sexual_minorities","0"
"409905","date_desc","871","200","0","kids","1"
"409905","date_desc","871","200","0","elderly","13"
"409905","date_desc","871","200","0","women","0"
"409905","date_desc","871","200","0","non_us","0"
"523528","date_desc","3","3","0","race","0"
"523528","date_desc","3","3","0","sexual_minorities","0"
"523528","date_desc","3","3","0","kids","2"
"523528","date_desc","3","3","0","elderly","0"
"523528","date_desc","3","3","0","women","0"
"523528","date_desc","3","3","0","non_us","0"
"79829","relevance","1243","200","0","race","1"
"79829","relevance","1243","200","0","sexual_minorities","0"
"79829","relevance","1243","200","0","kids","41"
"79829","relevance","1243","200","0","elderly","20"
"79829","relevance","1243","200","0","women","45"
"79829","relevance","1243","200","0","non_us","8"
"503165","relevance","109","109","0","race","1"
"503165","relevance","109","109","0","sexual_minorities","0"
"503165","relevance","109","109","0","kids","5"
"503165","relevance","109","109","0","elderly","4"
"503165","relevance","109","109","0","women","4"
"503165","relevance","109","109","0","non_us","0"
"79829","date_desc","1243","200","0","race","1"
"79829","date_desc","1243","200","0","sexual_minorities","0"
"79829","date_desc","1243","200","0","kids","31"
"79829","date_desc","1243","200","0","elderly","34"
"79829","date_desc","1243","200","0","women","40"
"79829","date_desc","1243","200","0","non_us","5"
"503165","date_desc","109","109","0","race","1"
"503165","date_desc","109","109","0","sexual_minorities","0"
"503165","date_desc","109","109","0","kids","5"
"503165","date_desc","109","109","0","elderly","4"
"503165","date_desc","109","109","0","women","4"
"503165","date_desc","109","109","0","non_us","0"
"649950","relevance","1486","200","0","race","1"
"649950","relevance","1486","200","0","sexual_minorities","0"
"649950","relevance","1486","200","0","kids","200"
"649950","relevance","1486","200","0","elderly","14"
"649950","relevance","1486","200","0","women","37"
"649950","relevance","1486","200","0","non_us","21"
"265549","relevance","9418","200","0","race","16"
"265549","relevance","9418","200","0","sexual_minorities","0"
"265549","relevance","9418","200","0","kids","111"
"265549","relevance","9418","200","0","elderly","4"
"265549","relevance","9418","200","0","women","200"
"265549","relevance","9418","200","0","non_us","120"
"649950","date_desc","1486","200","0","race","0"
"649950","date_desc","1486","200","0","sexual_minorities","0"
"649950","date_desc","1486","200","0","kids","181"
"649950","date_desc","1486","200","0","elderly","34"
"649950","date_desc","1486","200","0","women","57"
"649950","date_desc","1486","200","0","non_us","46"
"1162841","relevance","86","86","0","race","0"
"1162841","relevance","86","86","0","sexual_minorities","0"
"1162841","relevance","86","86","0","kids","9"
"1162841","relevance","86","86","0","elderly","20"
"1162841","relevance","86","86","0","women","2"
"1162841","relevance","86","86","0","non_us","1"
"265549","date_desc","9418","200","0","race","4"
"265549","date_desc","9418","200","0","sexual_minorities","0"
"265549","date_desc","9418","200","0","kids","127"
"265549","date_desc","9418","200","0","elderly","8"
"265549","date_desc","9418","200","0","women","198"
"265549","date_desc","9418","200","0","non_us","72"
"881519","date_desc","30","30","0","race","0"
"881519","date_desc","30","30","0","sexual_minorities","0"
"881519","date_desc","30","30","0","kids","10"
"881519","date_desc","30","30","0","elderly","1"
"881519","date_desc","30","30","0","women","20"
"881519","date_desc","30","30","0","non_us","7"
"881519","relevance","30","30","0","race","0"
"881519","relevance","30","30","0","sexual_minorities","0"
"881519","relevance","30","30","0","kids","10"
"881519","relevance","30","30","0","elderly","1"
"881519","relevance","30","30","0","women","20"
"881519","relevance","30","30","0","non_us","7"
"1162841","date_desc","86","86","0","race","0"
"1162841","date_desc","86","86","0","sexual_minorities","0"
"1162841","date_desc","86","86","0","kids","9"
"1162841","date_desc","86","86","0","elderly","20"
"1162841","date_desc","86","86","0","women","2"
"1162841","date_desc","86","86","0","non_us","1"
"1284764","relevance","51068","200","0","race","0"
"1284764","relevance","51068","200","0","sexual_minorities","0"
"1284764","relevance","51068","200","0","kids","12"
"1284764","relevance","51068","200","0","elderly","6"
"1284764","relevance","51068","200","0","women","4"
"1284764","relevance","51068","200","0","non_us","2"
"1284764","date_desc","51068","200","0","race","0"
"1284764","date_desc","51068","200","0","sexual_minorities","0"
"1284764","date_desc","51068","200","0","kids","32"
"1284764","date_desc","51068","200","0","elderly","9"
"1284764","date_desc","51068","200","0","women","8"
"1284764","date_desc","51068","200","0","non_us","17"
"1178598","relevance","31","31","0","race","0"
"1178598","relevance","31","31","0","sexual_minorities","0"
"1178598","relevance","31","31","0","kids","1"
"1178598","relevance","31","31","0","elderly","0"
"1178598","relevance","31","31","0","women","0"
"1178598","relevance","31","31","0","non_us","1"
"543117","relevance","3169","200","0","race","20"
"543117","relevance","3169","200","0","sexual_minorities","0"
"543117","relevance","3169","200","0","kids","29"
"543117","relevance","3169","200","0","elderly","10"
"543117","relevance","3169","200","0","women","9"
"543117","relevance","3169","200","0","non_us","35"
"543117","date_desc","3169","200","0","race","5"
"543117","date_desc","3169","200","0","sexual_minorities","0"
"543117","date_desc","3169","200","0","kids","25"
"543117","date_desc","3169","200","0","elderly","5"
"543117","date_desc","3169","200","0","women","9"
"543117","date_desc","3169","200","0","non_us","11"
"1291843","relevance","828","200","0","race","29"
"1291843","relevance","828","200","0","sexual_minorities","0"
"1291843","relevance","828","200","0","kids","38"
"1291843","relevance","828","200","0","elderly","12"
"1291843","relevance","828","200","0","women","16"
"1291843","relevance","828","200","0","non_us","28"
"1178598","date_desc","31","31","0","race","0"
"1178598","date_desc","31","31","0","sexual_minorities","0"
"1178598","date_desc","31","31","0","kids","1"
"1178598","date_desc","31","31","0","elderly","0"
"1178598","date_desc","31","31","0","women","0"
"1178598","date_desc","31","31","0","non_us","1"
"880686","date_desc","703","200","0","race","0"
"880686","date_desc","703","200","0","sexual_minorities","0"
"880686","date_desc","703","200","0","kids","5"
"880686","date_desc","703","200","0","elderly","11"
"880686","date_desc","703","200","0","women","1"
"880686","date_desc","703","200","0","non_us","1"
"1291843","date_desc","828","200","0","race","25"
"1291843","date_desc","828","200","0","sexual_minorities","0"
"1291843","date_desc","828","200","0","kids","36"
"1291843","date_desc","828","200","0","elderly","17"
"1291843","date_desc","828","200","0","women","25"
"1291843","date_desc","828","200","0","non_us","26"
"880686","relevance","703","200","0","race","0"
"880686","relevance","703","200","0","sexual_minorities","0"
"880686","relevance","703","200","0","kids","5"
"880686","relevance","703","200","0","elderly","11"
"880686","relevance","703","200","0","women","1"
"880686","relevance","703","200","0","non_us","0"
"1290949","relevance","582","200","0","race","1"
"1290949","relevance","582","200","0","sexual_minorities","0"
"1290949","relevance","582","200","0","kids","13"
"1290949","relevance","582","200","0","elderly","9"
"1290949","relevance","582","200","0","women","7"
"1290949","relevance","582","200","0","non_us","24"
"1290949","date_desc","582","200","0","race","3"
"1290949","date_desc","582","200","0","sexual_minorities","0"
"1290949","date_desc","582","200","0","kids","12"
"1290949","date_desc","582","200","0","elderly","8"
"1290949","date_desc","582","200","0","women","6"
"1290949","date_desc","582","200","0","non_us","20"
"560863","relevance","327","200","0","race","7"
"560863","relevance","327","200","0","sexual_minorities","1"
"560863","relevance","327","200","0","kids","28"
"560863","relevance","327","200","0","elderly","12"
"560863","relevance","327","200","0","women","14"
"560863","relevance","327","200","0","non_us","3"
"960768","relevance","18334","200","0","race","4"
"960768","relevance","18334","200","0","sexual_minorities","0"
"960768","relevance","18334","200","0","kids","75"
"960768","relevance","18334","200","0","elderly","46"
"960768","relevance","18334","200","0","women","32"
"960768","relevance","18334","200","0","non_us","84"
"960768","date_desc","18334","200","0","race","8"
"960768","date_desc","18334","200","0","sexual_minorities","0"
"960768","date_desc","18334","200","0","kids","44"
"960768","date_desc","18334","200","0","elderly","31"
"960768","date_desc","18334","200","0","women","42"
"960768","date_desc","18334","200","0","non_us","25"
"618540","date_desc","59","59","0","race","0"
"618540","date_desc","59","59","0","sexual_minorities","0"
"618540","date_desc","59","59","0","kids","20"
"618540","date_desc","59","59","0","elderly","2"
"618540","date_desc","59","59","0","women","2"
"618540","date_desc","59","59","0","non_us","1"
"560863","date_desc","327","200","0","race","1"
"560863","date_desc","327","200","0","sexual_minorities","0"
"560863","date_desc","327","200","0","kids","14"
"560863","date_desc","327","200","0","elderly","7"
"560863","date_desc","327","200","0","women","8"
"560863","date_desc","327","200","0","non_us","3"
"703398","relevance","1","1","0","race","0"
"703398","relevance","1","1","0","sexual_minorities","0"
"703398","relevance","1","1","0","kids","0"
"703398","relevance","1","1","0","elderly","0"
"703398","relevance","1","1","0","women","0"
"703398","relevance","1","1","0","non_us","0"
"618540","relevance","59","59","0","race","0"
"618540","relevance","59","59","0","sexual_minorities","0"
"618540","relevance","59","59","0","kids","20"
"618540","relevance","59","59","0","elderly","2"
"618540","relevance","59","59","0","women","2"
"618540","relevance","59","59","0","non_us","1"
"703398","date_desc","1","1","0","race","0"
"703398","date_desc","1","1","0","sexual_minorities","0"
"703398","date_desc","1","1","0","kids","0"
"703398","date_desc","1","1","0","elderly","0"
"703398","date_desc","1","1","0","women","0"
"703398","date_desc","1","1","0","non_us","0"
"488446","date_desc","1","1","0","race","0"
"488446","date_desc","1","1","0","sexual_minorities","0"
"488446","date_desc","1","1","0","kids","0"
"488446","date_desc","1","1","0","elderly","0"
"488446","date_desc","1","1","0","women","0"
"488446","date_desc","1","1","0","non_us","0"
"488446","relevance","1","1","0","race","0"
"488446","relevance","1","1","0","sexual_minorities","0"
"488446","relevance","1","1","0","kids","0"
"488446","relevance","1","1","0","elderly","0"
"488446","relevance","1","1","0","women","0"
"488446","relevance","1","1","0","non_us","0"
"742767","date_desc","4","4","0","race","0"
"742767","date_desc","4","4","0","sexual_minorities","0"
"742767","date_desc","4","4","0","kids","1"
"742767","date_desc","4","4","0","elderly","1"
"742767","date_desc","4","4","0","women","1"
"742767","date_desc","4","4","0","non_us","2"
"742767","relevance","4","4","0","race","0"
"742767","relevance","4","4","0","sexual_minorities","0"
"742767","relevance","4","4","0","kids","1"
"742767","relevance","4","4","0","elderly","1"
"742767","relevance","4","4","0","women","1"
"742767","relevance","4","4","0","non_us","2"
"528835","relevance","89","89","0","race","5"
"528835","relevance","89","89","0","sexual_minorities","0"
"528835","relevance","89","89","0","kids","41"
"528835","relevance","89","89","0","elderly","17"
"528835","relevance","89","89","0","women","15"
"528835","relevance","89","89","0","non_us","22"
"528835","date_desc","89","89","0","race","5"
"528835","date_desc","89","89","0","sexual_minorities","0"
"528835","date_desc","89","89","0","kids","41"
"528835","date_desc","89","89","0","elderly","17"
"528835","date_desc","89","89","0","women","15"
"528835","date_desc","89","89","0","non_us","22"
"1167602","relevance","194","194","0","race","8"
